feature class   assembly	assembly_unit	seq_type	chromosome  genomic_accession   start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	1	NC_000067.6	3199733	3671948	-               X-linked Kx blood group related 4	Xkr4	497097		472216		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	4	NT_166299.2	1503471	1536004	-				dorsal inhibitory axon guidance protein	Draxin	70433		32534		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	4	NT_166299.2	1536226	1550914	+				MAD2 mitotic arrest deficient-like 2	Mad2l2	71890		14689		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	4	NT_166299.2	1550926	1557386	-				F-box protein 6	Fbxo6	50762		6461		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	4	NT_166299.2	1558050	1565342	-				F-box protein 44	Fbxo44	230903		7293		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	4	NT_166299.2	1565918	1571632	+				F-box protein 2	Fbxo2	230904		5715		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	4	NT_166299.2	1643084	1694214	-				dispatched RND transporter family member 3	Disp3	242748		51131		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	4	NT_166299.2	1814314	1814902	-					LOC100862468	100862468		589		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	4	NT_166299.2	1846948	1857366	-				UbiA prenyltransferase domain containing 1	Ubiad1	71707		10419		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	4	NT_166299.2	1861191	1971030	+				mechanistic target of rapamycin kinase	Mtor	56717		109840		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	4	NT_166299.2	1908340	1913565	-				angiopoietin-like 7	Angptl7	654812		5226		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	4	NT_166299.2	1971744	1995618	+				exosome component 10	Exosc10	50912		23875		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	4	NT_166299.2	2004749	2007866	+				spermidine synthase	Srm	20810		3118		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	4	NT_166299.2	2015516	2028471	+				mannan-binding lectin serine peptidase 2	Masp2	17175		12956		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	4	NT_166299.2	2025369	2040021	-				TAR DNA binding protein	Tardbp	230908		14653		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	4	NT_166299.2	2057054	2090576	+				predicted gene 572	Gm572	230909		33523		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	4	NT_166299.2	2219753	2369399	+				castor zinc finger 1	Casz1	69743		149647		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	4	NT_166299.2	2375018	2520258	-				peroxisomal biogenesis factor 14	Pex14	56273		145241		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	4	NT_166299.2	2524557	2541230	+				DNA fragmentation factor, alpha subunit	Dffa	13347		16674		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	4	NT_166299.2	2545687	2547411	-				cortistatin	Cort	12854		1725		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	4	NT_166299.2	2548941	2558131	-				centromere protein S	Cenps	69928		9191		partial
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	4	NT_166299.2	2570477	2587121	-				phosphogluconate dehydrogenase	Pgd	110208		16645		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	4	NT_166299.2	2596702	2728204	-				kinesin family member 1B	Kif1b	16561		131503		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	4	NT_166299.2	2748855	2847498	-				ubiquitination factor E4B	Ube4b	63958		98644		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	4	NT_166299.2	2865277	2870535	-				retinol binding protein 7, cellular	Rbp7	63954		5259		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	4	NT_166299.2	2881841	2899486	-				nicotinamide nucleotide adenylyltransferase 1	Nmnat1	66454		17646		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	4	NT_166299.2	2891657	2897549	+				transmembrame protein 274	Tmem274	102636051		5893		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	4	NT_166299.2	2899505	2911150	+				leucine zipper and CTNNBIP1 domain containing	Lzic	69151		11646		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	4	NT_166299.2	2932766	2981689	+				catenin beta interacting protein 1	Ctnnbip1	67087		48924		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	4	NT_166299.2	3001712	3064400	+				calsyntenin 1	Clstn1	65945		62689		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	4	NT_166299.2	3064669	3116909	-				phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit delta	Pik3cd	18707		52241		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	4	NT_166299.2	3131113	3153803	-				transmembrane protein 201	Tmem201	230917		22691		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	4	NT_166299.2	3159793	3189064	-				solute carrier family 25, member 33	Slc25a33	70556		29272		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	4	NT_187025.1	22963	45652	-				transmembrane protein 201	Tmem201	230917		22690		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	4	NT_187025.1	51642	80913	-				solute carrier family 25, member 33	Slc25a33	70556		29272		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	4	NT_187025.1	204026	262755	-				splA/ryanodine receptor domain and SOCS box containing 1	Spsb1	74646		58730		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	4	NT_187025.1	286571	316220	-				hexose-6-phosphate dehydrogenase (glucose 1-dehydrogenase)	H6pd	100198		29650		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	4	NT_187025.1	394974	413378	+				G protein-coupled receptor 157	Gpr157	269604		18405		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	4	NT_187025.1	426879	451535	+				solute carrier family 2 (facilitated glucose transporter), member 5	Slc2a5	56485		24657		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	4	NT_187025.1	456236	476110	+				solute carrier family 2 (facilitated glucose transporter), member 7	Slc2a7	435818		19875		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	4	NT_187025.1	493836	508020	-				carbonic anhydrase 6	Car6	12353		14185		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	4	NT_187025.1	544191	555859	+				enolase 1, alpha non-neuron	Eno1	13806		11669		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	4	NT_187025.1	588437	929372	+				arginine glutamic acid dipeptide (RE) repeats	Rere	68703		340936		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	4	NT_187025.1	818582	821599	+					Gm42355	105247220		3018		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	4	NT_187025.1	936825	959695	-				solute carrier family 45, member 1	Slc45a1	242773		22871		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	4	NT_187025.1	1158750	1173823	+				ERBB receptor feedback inhibitor 1	Errfi1	74155		15074		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	4	NT_187025.1	1202157	1214994	-				Parkinson disease (autosomal recessive, early onset) 7	Park7	57320		12838		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	4	NT_187025.1	1225243	1251241	+				tumor necrosis factor receptor superfamily, member 9	Tnfrsf9	21942		25999		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	4	NT_187025.1	1301763	1306492	+				urotensin 2	Uts2	24111		4730		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	4	NT_187025.1	1308346	1349365	-				period circadian clock 3	Per3	18628		41020		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	4	NT_187025.1	1349553	1363728	+					Gm38529	102641068		14176		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	4	NT_187025.1	1352005	1362653	-				vesicle-associated membrane protein 3	Vamp3	22319		10649		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	4	NT_187025.1	1364236	1613406	-				calmodulin binding transcription activator 1	Camta1	100072		249171		partial
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	4	NT_187025.1	1394318	1396191	+				predicted gene 13090	Gm13090	105704528		1874		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	11	NT_187026.1	1881	5515	-				RIKEN cDNA 2810408A11 gene	2810408A11Rik	70419		3635		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	11	NT_187026.1	6344	18352	+				neuralized E3 ubiquitin protein ligase 4	Neurl4	216860		12009		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	11	NT_187026.1	18548	21122	+				G protein pathway suppressor 2	Gps2	56310		2575		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	11	NT_187026.1	21240	26486	-				eukaryotic translation initiation factor 5A	Eif5a	276770		5247		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	11	NT_187026.1	40429	46133	+				Y box protein 2	Ybx2	53422		5705		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	11	NT_187026.1	46816	52727	-				solute carrier family 2 (facilitated glucose transporter), member 4	Slc2a4	20528		5912		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	11	NT_187026.1	69270	72377	+				claudin 7	Cldn7	53624		3108		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	11	NT_187026.1	72715	85725	-				elongator acetyltransferase complex subunit 5	Elp5	54351		13011		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	11	NT_187026.1	85658	95091	+				CTD nuclear envelope phosphatase 1	Ctdnep1	67181		9434		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	11	NT_187026.1	95860	99437	+				gamma-aminobutyric acid receptor associated protein	Gabarap	56486		3578		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	11	NT_187026.1	100254	104498	+				PHD finger protein 23	Phf23	78246		4245		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	11	NT_187026.1	105079	114596	+				dishevelled segment polarity protein 2	Dvl2	13543		9518		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	11	NT_187026.1	114670	119915	-				acyl-Coenzyme A dehydrogenase, very long chain	Acadvl	11370		5246		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	11	NT_187026.1	121688	150013	+				discs large MAGUK scaffold protein 4	Dlg4	13385		28326		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	11	NT_187026.1	158606	162376	+				asialoglycoprotein receptor 1	Asgr1	11889		3771		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	11	NT_187026.1	197119	210650	+				asialoglycoprotein receptor 2	Asgr2	11890		13532		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	11	NT_187026.1	234812	242010	+				macrophage galactose N-acetyl-galactosamine specific lectin 2	Mgl2	216864		7199		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	11	NT_187026.1	271090	275303	+				C-type lectin domain family 10, member A	Clec10a	17312		4214		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	11	NT_187026.1	318416	320920	+				solute carrier family 16 (monocarboxylic acid transporters), member 11	Slc16a11	216867		2505		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	11	NT_187026.1	321298	325501	-				solute carrier family 16 (monocarboxylic acid transporters), member 13	Slc16a13	69309		4204		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	11	NT_187026.1	328634	334305	-				B cell CLL/lymphoma 6, member B	Bcl6b	12029		5672		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	11	NT_187026.1	339710	342421	-				RIKEN cDNA 0610010K14 gene	0610010K14Rik	104457		2712		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	11	NT_187026.1	342630	344359	-				ribonuclease, RNase K	Rnasek	52898		1730		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	11	NT_187026.1	345968	359882	-				arachidonate 12-lipoxygenase	Alox12	11684		13915		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	11	NT_187026.1	420094	427022	-				arachidonate lipoxygenase, epidermal	Alox12e	11685		6929		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	11	NT_187026.1	448640	456524	-				arachidonate 15-lipoxygenase	Alox15	11687		7885		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	11	NT_187026.1	497325	514474	-				proline, glutamic acid and leucine rich protein 1	Pelp1	75273		17150		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	11	NT_187026.1	537020	545269	+				arrestin, beta 2	Arrb2	216869		8250		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	11	NT_187026.1	556352	558167	+				mediator complex subunit 11	Med11	66172		1816		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	11	NT_187026.1	558824	564419	-				chemokine (C-X-C motif) ligand 16	Cxcl16	66102		5596		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	11	NT_187026.1	563868	570637	+				zinc finger, MYND-type containing 15	Zmynd15	574428		6770		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	11	NT_187026.1	609734	615644	+				transmembrane 4 superfamily member 5	Tm4sf5	75604		5911		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	11	NT_187026.1	617978	619078	-				vitelline membrane outer layer 1 homolog (chicken)	Vmo1	327956		1101		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	11	NT_187026.1	623679	625206	+				glycolipid transfer protein domain containing 2	Gltpd2	216871		1528		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	11	NT_187026.1	629820	632320	+				proteasome (prosome, macropain) subunit, beta type 6	Psmb6	19175		2501		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	11	NT_187026.1	644516	662516	+				phospholipase D2	Pld2	18806		18001		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	11	NT_187026.1	667322	719972	+				misshapen-like kinase 1 (zebrafish)	Mink1	50932		52651		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	11	NT_187026.1	720373	724684	-				cholinergic receptor, nicotinic, epsilon polypeptide	Chrne	11448		4312		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	11	NT_187026.1	721384	722380	+				RIKEN cDNA 4930544D05 gene	4930544D05Rik	668433		997		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	11	NT_187026.1	744617	749484	+				glycoprotein 1b, alpha polypeptide	Gp1ba	14723		4868		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	11	NT_187026.1	749516	752536	-				solute carrier family 25 (mitochondrial carrier oxoglutarate carrier), member 11	Slc25a11	67863		3021		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	11	NT_187026.1	752732	756913	+				ring finger protein 167	Rnf167	70510		4182		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	11	NT_187026.1	757339	760139	-				profilin 1	Pfn1	18643		2801		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	11	NT_187026.1	762663	768001	+				enolase 3, beta muscle	Eno3	13808		5339		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	11	NT_187026.1	769257	774903	-				sperm associated antigen 7	Spag7	216873		5647		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	11	NT_187026.1	774950	793587	-				calmodulin binding transcription activator 2	Camta2	216874		18638		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	11	NT_187026.1	793843	805639	-				inhibitor of CDK, cyclin A1 interacting protein 1	Inca1	103844		11797		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	11	NT_187026.1	806032	837428	+				kinesin family member 1C	Kif1c	16562		31397		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	11	NT_187026.1	870143	878627	+				zinc finger protein 3	Zfp3	193043		8485		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	11	NT_187026.1	896643	917410	-				SLP adaptor and CSK interacting membrane protein	Scimp	327957		20768		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	11	NT_187026.1	952890	1051475	+				rabaptin, RAB GTPase binding effector protein 1	Rabep1	54189		98586		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	11	NT_187026.1	1051428	1078329	-				nucleoporin 88	Nup88	19069		26902		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	11	NT_187026.1	1078560	1086295	+				RPA interacting protein	Rpain	69723		7736		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	11	NT_187026.1	1086208	1091430	-				complement component 1, q subcomponent binding protein	C1qbp	12261		5223		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	11	NT_187026.1	1092501	1112867	-				DEAH (Asp-Glu-Ala-His) box polypeptide 33	Dhx33	216877		20367		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	11	NT_187026.1	1115875	1128268	-				Der1-like domain family, member 2	Derl2	116891		12394		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	11	NT_187026.1	1128038	1135788	+				MIS12 kinetochore complex component	Mis12	67139		7751		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	11	NT_187026.1	1140366	1142042	-				RIKEN cDNA 6330403K07 gene	6330403K07Rik	103712		1677		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	11	NT_187026.1	1194764	1248286	-				NLR family, pyrin domain containing 1A	Nlrp1a	195046		53523		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	11	NT_187026.1	1265338	1305338	-				NLR family, pyrin domain containing 1B	Nlrp1b	637515		40001		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	11	NT_166317.2	1218	18210	+				zinc finger, ZZ-type with EF hand domain 1	Zzef1	195018		16993		partial
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	11	NT_166317.2	52258	84132	+				ATPase, Ca++ transporting, ubiquitous	Atp2a3	53313		31875		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	11	NT_166317.2	90263	106308	+				purinergic receptor P2X, ligand-gated ion channel, 1	P2rx1	18436		16046		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	11	NT_166317.2	110101	133186	+				calcium/calmodulin-dependent protein kinase kinase 1, alpha	Camkk1	55984		23086		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	11	NT_166317.2	138994	175001	+				nuclear cap binding subunit 3	Ncbp3	66874		36008		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	11	NT_166317.2	182016	239363	+				integrin alpha E, epithelial-associated	Itgae	16407		57348		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	11	NT_166317.2	227379	230187	-				histone H3 associated protein kinase	Haspin	14841		2809		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	11	NT_166317.2	252426	264581	+				purinergic receptor P2X, ligand-gated ion channel, 5	P2rx5	94045		12156		
gene	protein_coding	GCF_000001635.26	NOD/MrkTac	alternate scaffold	11	NT_166317.2	267397	268936	-				ER membrane protein complex subunit 6	Emc6	66048		1540		
